54961.3847775	0.00010759626363210373
54961.4052117	-6.152929824665421e-05
54961.4256459	1.8697390249400314e-05
54961.4460802	9.328237178252152e-05
54961.4665144	2.8434042231850754e-05
54961.4869486	4.333128876510273e-05
54961.5073829	4.547339331395506e-05
54961.5278172	6.0273503827090735e-05
54961.5482513	5.6768196262879655e-05
54961.5686857	0.00013992493146375296
54961.5891199	0.00012249459638979943
54961.6095541	0.00017264408142736443
54961.6299883	0.0002005924695041017
54961.6504227	0.00021734237090953457
54961.6708569	0.00025454365759003394
54961.6912911	0.00029262273448438236
54961.7117254	0.0002325343654163703
54961.7321597	0.00037910907735394517
54961.7525938	0.00034940296886531996
54961.7730281	0.00044261469751560867
54961.8138966	0.00037803769537703147
54961.8343308	0.0005287233421782389
54961.8547651	0.0005540507138626083
54961.8751993	0.0004804081486113887
54961.8956336	0.0005368085543224765
54961.9160678	0.0006116239759066389
54961.9365021	0.0006014924191042326
54961.9569363	0.0006140594603856186
54961.9773706	0.000610942041227247
54961.9978047	0.0006601398562793293
54962.0182391	0.0006260421235921854
54962.0386733	0.0006263343853198933
54962.0591075	0.0006339332179194912
54962.0795418	0.0007019353950781237
54962.099976	0.0007122627457967212
54962.1204103	0.0006478645491512225
54962.1408444	0.000810962100040058
54962.1612788	0.0006815732649378958
54962.181713	0.0007222979071066504
54962.2021472	0.0007400301664581832
54962.2225815	0.0007127498874091032
54962.2430158	0.0007580550126071728
54962.2634499	0.0007017405403502153
54962.2838842	0.0007764698941770121
54962.3043185	0.0007496758577154594
54962.3247527	0.0006433831223944253
54962.3451869	0.0007520142200192481
54962.3656213	0.0007679931638691073
54962.3860554	0.0007996594486030517
54962.4064897	0.0007707212997303259
54962.4269239	0.0008052133229696778
54962.4473583	0.0007514296289734546
54962.4677924	0.0007432453873548184
54962.4882267	0.000815249343432356
54962.508661	0.000737302107708615
54962.5290952	0.0007231747702682867
54962.5495294	0.000747824657803875
54962.5699636	0.000735256068146839
54962.5903979	0.0007128473157571591
54962.6108321	0.0007519167881575584
54962.6312664	0.0007364252331356624
54962.6517006	0.0006788453530646166
54962.6721349	0.0007156727416628428
54962.6925691	0.0006881982223063687
54962.7130034	0.0007158675988989671
54962.7334376	0.0006756303228705463
54962.7538719	0.0007080733369662084
54962.7743061	0.0007445119921456467
54962.7947405	0.0007332100324362045
54962.8151746	0.0007121653175055087
54962.8356089	0.0007003765582247468
54962.8560431	0.0006919004219732017
54962.8764774	0.0006202943255502191
54962.8969116	0.0007875774340782016
54962.9173459	0.0006903415995260787
54962.9377801	0.000675143197913286
54962.9582144	0.000724051634136913
54962.9786486	0.0006604321271872493
54962.9990827	0.0006669595313191223
54963.0195171	0.0006485465070156238
54963.0399513	0.0006959923415585934
54963.0603855	0.0006434805445252323
54963.0808197	0.0006319847942357626
54963.1012541	0.0006425063236719097
54963.1216882	0.000608603982740874
54963.1421225	0.0006500078467439607
54963.1625568	0.0006077272120990074
54963.1829911	0.0005819115051366452
54963.2034252	0.000650592383184545
54963.2238595	0.0006943360865392378
54963.2442938	0.0006423114796128004
